,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,nikotang_bert-large-cuad.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,rubentito_bert-large-mpdocvqa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,z-uo_bert-qasper.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,JAlexis_bert_v2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-base-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,Francesco-A_bert-finetuned-squad-v1.csv,VenkatManda_bert-tiny-squadV2.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,Sarmila_pubmed-bert-squad-covidqa.csv
DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,0.1601989809482536,0.11136364427958129,0.1354193717359815,0.04202530564211325,0.07440676016953578,0.23483134448059437,0.05376308621847771,0.090861928246909,0.07439256513317401,0.56310644499528,0.037635160212941984,0.23139508978765796,0.18973594283581796,0.02971241056947475,0.1007666954522161,0.06066222528432382,0.172526943144455,0.0290325128211323,0.04172229837402676,0.22663703936964977,0.06999531437396095,0.08179125807357532,0.24312399265876725,0.07840361283403728,0.13795887280215924,0.12062077753782396,0.02409206023680034,0.05586328766675081,0.2078888429861495,0.0353924977497485,0.029868430228565016,0.1727022044661779,0.01784507594273621,0.028302083540269144,0.007311651370706301,0.02465725357979608,0.37424825343696777,0.10261856766129766,0.029559431639912537,0.11935472877935813,0.07342339486127519,0.05927358514259761,0.03525655195467207,0.025838311207087725,1.0,0.1448628137038295,0.18184740093461577,0.17680541319997103,0.038846744402564665,0.10615681078480078,0.41660917389627783,0.1130953000429951,0.07163107212751722,0.07255324159628673,0.35965792527200197,0.042021583226542536,0.10444347520065302,0.14420051817886226,0.12947994454697087,0.2683682278403107,0.04527602717534905,0.20609140247208058,0.0269437260320794,0.026929331042881564,0.030867426952290004,0.30644769819771245,0.2572239523164716,0.1305007693792901,0.18572016687643939,0.15754732715550265,0.3079367002456674
DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,0.27316980992363954,0.1473564355783323,0.17365541049470135,0.649952014990384,0.0477832119887739,0.17713753672155438,0.11494379742457483,0.13694297872531608,0.13697627255479042,0.1385396342690658,0.07914086109597945,0.25264359534042746,0.2326367932071308,0.15005362106955814,0.09597508970672007,0.16704545265658274,0.24332012115148827,0.014162174310895144,0.060361678388147474,0.1177559941791057,0.132520146001007,0.07095868731381061,0.21972126604106,0.142590745631561,0.19745270389528405,0.0444316864731973,0.041536203751174214,0.03884473465982608,0.09491394941514228,0.09556961104398559,0.14412558177183493,0.1053199606944613,0.13502033504769756,0.02448152172444819,0.4147817536918597,0.27528018381135017,0.26333189677441465,0.20897160032097414,0.14939014481518634,0.2813109192994448,0.05949732641324296,0.12471726342905454,0.14545104654182373,0.17307405693407815,0.1448628137038295,1.0,0.08191030713442947,0.22508729212179227,0.03802763204210311,0.05537713080859601,0.06061835630815933,0.11386630836007677,0.2236309826432794,0.062090630693467694,0.07258411053631209,0.015317429291009998,0.17310681366543842,0.3266055026468584,0.3469085536180233,0.17558678680376424,0.029001875561849536,0.14128155471152778,0.17027296300591954,0.22844084145789875,0.42951920618683315,0.24782112060937309,0.14810330264311206,0.28299776878517474,0.24538308088426566,0.19063210798519353,0.19213887666788604
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,0.15118617831165354,0.2777608746766679,0.12398500439512299,0.027073627267669022,0.10062513248575691,0.1291616252804533,0.05756624163648573,0.08981676322008135,0.31060444011745336,0.13340132307990185,0.07586232787116269,0.18033940967483178,0.21202332346398764,0.09800072606413147,0.08803861121365938,0.02360791754420736,0.045635695702621264,0.11340625766141418,0.1521067858744131,0.1933398036768572,0.15784809415616644,0.11435654848104336,0.18942659648288634,0.15536287159303386,0.07480084998571873,0.02720545068877646,0.07553786092456508,0.060991413291749716,0.07480473478777692,0.029167447838829744,0.08390598516674533,0.16223577754209836,0.10652951410417899,0.007736325300029644,0.030100809931396976,0.07334869624668566,0.14077699933491244,0.1546903830591586,0.10363640575558591,0.053408678403132556,0.3714061013752609,0.040503300866661596,0.09079243560463969,0.0950715472407112,0.18184740093461577,0.08191030713442947,1.0,0.16311597955486704,0.008828332703474119,0.3307767871561244,0.33918193693979454,0.18576940365862485,0.04712489925493828,0.42965946298131236,0.09032854613844407,0.02630001583169696,0.10640210344232721,0.04437386925129126,0.10263929717745017,0.08944590900136029,0.10077755962472738,0.11053014583724931,0.1654974290785795,0.058281616378380044,0.06719688618858895,0.15073223144473136,0.12151802448446578,0.12831947563401863,0.14404651796189283,0.12660883507753082,0.10049963997302082
madlag_bert-base-uncased-squad-v1-sparse0.25.csv,0.25290992946199775,0.13126652655330007,0.18708144696215825,0.2216143437638181,0.07848844593905835,0.31506974778427776,0.2572271213595284,0.20155151870626412,0.29760732031805553,0.18084841587032194,0.0898531066700888,0.20872579886379994,0.3352950899817279,0.14178083023755447,0.22580871095101857,0.14861708507920787,0.1249559676032196,0.03403971036696733,0.11814860120658885,0.16855456758047407,0.13699408153732007,0.06681723447960468,0.19495215255860582,0.14128715082012655,0.23269929818964744,0.09909855968363328,0.05255230041907148,0.045581368316561975,0.05104501505174499,0.0790950680679484,0.1888404406018613,0.20728206945357713,0.13275569676050544,0.051491153473668214,0.06423224600648586,0.11421464600093674,0.30394432450374925,0.20068062028077702,0.1470426576038012,0.19659855794328476,0.03771638157090336,0.15416845238079244,0.11531223182927942,0.13320098429482638,0.17680541319997103,0.22508729212179227,0.16311597955486704,1.0,0.014332457660358046,0.104579076483296,0.08502137104609168,0.14779225497722923,0.16640370805824756,0.09302876451548918,0.1218225129173367,0.05770569801542429,0.17210254309324083,0.09530971995715558,0.36108238436375534,0.12334175197276571,0.04891597640043151,0.1687742151830653,0.36620705875892867,0.16225150141136194,0.2116733722730588,0.21849847023557128,0.08860593495432476,0.23729010073923537,0.29119895307439125,0.232639289881797,0.2838776992833594
neuralmagic_bert-large-uncased-finetuned-squadv1.csv,0.06629319712008253,0.06783350127604247,0.057114447265826915,0.1623904372929364,0.0872359951685947,0.0437329238284238,0.014031151721393312,0.03769244332820982,0.02329956654591158,0.012031500151567008,0.03591407957263265,0.04037100630535472,0.030138201930428817,0.013293256450317061,0.03569917431973836,0.07085743042214751,0.015728002386330712,0.010432366826379862,0.06764856858356244,0.05894907939385727,0.007708986776828642,0.006004222183848976,0.03369408643028258,0.005165591443877208,0.07218751166071635,0.02985540697152366,0.0114024429390335,0.0268645547124241,0.09868253840114846,0.01897497818069408,0.052250147544881935,0.03812987850828969,0.05048457890409171,0.08551171301118735,0.21942721190501113,0.10521170648575205,0.11370980359611169,0.0151662615909915,0.11749003452506852,0.023953218478169468,0.049354807387514465,0.05235650056996795,0.016380532781222187,0.09626215655718293,0.038846744402564665,0.03802763204210311,0.008828332703474119,0.014332457660358046,1.0,0.025089554517477693,0.1436444300086357,0.03959273612674603,0.03953647982081246,0.05092154902339218,0.058757975114145926,0.006726924782262149,0.0612261744219757,0.0073346484556092405,0.039582112834605915,0.10124735746278454,0.03159824629318433,0.04164303298029117,0.037615166170868054,0.21497876809778246,0.09857086465033323,0.05380461825713886,0.040165703518795316,0.05026541654278855,0.03192680006811636,0.04563684901795927,0.0762100784167877
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,0.15817996039618568,0.21630243628230297,0.09026103072289206,0.03425549064026446,0.0749155429787897,0.1288715417593817,0.049990833642066614,0.06642769373200905,0.07028499644885171,0.10353896423622141,0.043909874161837954,0.10396172872000838,0.1689981188939223,0.06938184708252608,0.06734843768997044,0.04262731864453682,0.05607488998592867,0.118893678137237,0.0559675891791104,0.06808769654480055,0.10441831071872468,0.06434646792534977,0.09674969920498018,0.0845192048528398,0.09905485643769461,0.019001071867131902,0.02732200716258482,0.08691547961424598,0.08201777284554568,0.05612332587297939,0.021902976535499018,0.09071378903381182,0.024488033361773125,0.0109480082886833,0.00985973808161616,0.01971047847676749,0.11599098445632966,0.06683210337662002,0.02199783986734494,0.04790396347326958,0.37263541354746005,0.05964517180305681,0.037065251740515226,0.020421446028250717,0.10615681078480078,0.05537713080859601,0.3307767871561244,0.104579076483296,0.025089554517477693,1.0,0.26367316212330144,0.07854796542379824,0.18233802903480942,0.3537938838043113,0.10141795757528634,0.03946287619358937,0.14405511680100092,0.04391862049363469,0.0688301581471845,0.0853353375583109,0.030327840302603937,0.08068870392595225,0.08826948460033031,0.04127039149230241,0.03567369038655772,0.08988938246179581,0.10551221985505049,0.09542435941227222,0.1209149253815489,0.10730410038865387,0.13742260563167402
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,0.10911720312346919,0.14569058877140967,0.04652828988640127,0.04057322131449091,0.10177105490606782,0.1472187936951018,0.05783704360494864,0.06595242630106292,0.035977115491842654,0.2072267180045638,0.032072375539752486,0.0915450711007187,0.14409610693517122,0.0520484212267206,0.08095376079212983,0.03505223279846865,0.04382575335136814,0.07737441571203045,0.11287055735419359,0.36061740521895586,0.04315660232294821,0.06309821568500422,0.09844361999740522,0.09218102281664295,0.027778583660973206,0.11382758418127543,0.03485839376814291,0.037321095539716666,0.30264819861019054,0.024417575232664603,0.008301937980897772,0.1392409421092188,0.029327014773239155,0.05719371549012482,0.0672083525269386,0.04097582956265653,0.34450070958927104,0.08045528136203854,0.022676639063929048,0.07503368085713384,0.28273195975936366,0.04662144318851568,0.020376124928162917,0.048140202572342417,0.41660917389627783,0.06061835630815933,0.33918193693979454,0.08502137104609168,0.1436444300086357,0.26367316212330144,1.0,0.05441916127939661,0.032803284218645375,0.17750291009776178,0.25869085688504073,0.015989716913754087,0.057844685090383194,0.0758108337612443,0.06809865563652387,0.10183522943624232,0.06192599160348565,0.08213315747838261,0.02901795670703766,0.02967348311444027,0.059811315544183875,0.23197807692615643,0.07330146196978919,0.09843099422893864,0.10523685929139569,0.07605545076969161,0.16582508974757054
Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,0.33716393163446323,0.27033095842295146,0.26325782925274177,0.07759149106334061,0.06810248752042417,0.1756245624167311,0.06579334028392843,0.18897480643339049,0.336854003308741,0.16958013869397554,0.08685782366856287,0.17599059994532942,0.19496042921785903,0.05475411338278417,0.15062275288953067,0.05404338645119798,0.0565741629812378,0.1347729599373729,0.09652620445274612,0.09018492526512209,0.11336598675408716,0.03410679752768664,0.28255558575494066,0.07264540376444388,0.24066255905925035,0.06130654062059193,0.0502016900914157,0.2159959579500045,0.1723432982366109,0.12204514268113456,0.05701097163890281,0.21897075510052522,0.13273379926991044,0.04480801602677865,0.034946349477548,0.030689145168125907,0.1744935309389132,0.14434871017148238,0.09605623150865084,0.027705773887277955,0.18061438452577402,0.153040177006098,0.08521539094663776,0.06618115599687704,0.1130953000429951,0.11386630836007677,0.18576940365862485,0.14779225497722923,0.03959273612674603,0.07854796542379824,0.05441916127939661,1.0,0.14432388557430964,0.21484391172462883,0.052737585214162275,0.07075322485117966,0.16108417103881267,0.11567475878010687,0.10123666689056553,0.1723317855524489,0.12470011643802045,0.1787864942995644,0.13218717753809395,0.11452177540951618,0.12223469480970729,0.1764241627624606,0.20335263115541255,0.1948353302820647,0.1711497034611265,0.17183021677156746,0.2869759661825169
VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,0.2792669531244025,0.18359290315505333,0.3173347257232921,0.3432803197487417,0.04405305176096685,0.14466519756956264,0.1247418895627225,0.12976955726882025,0.13093954790643103,0.0808145746577017,0.07942932685318575,0.2006991719865686,0.25880421372620277,0.13864352998686616,0.09056838882131807,0.04740329076332805,0.0997076878218599,0.020465961701200776,0.0950448453567338,0.08691755992122585,0.16294385086738258,0.06146078861976178,0.17406660953874942,0.0612746553021035,0.3405260919415331,0.016678982963313042,0.05233253653656243,0.09066942479371261,0.05425637678177796,0.08032409657449417,0.12878669882058452,0.1581064686052183,0.10197351116939991,0.03176680215009176,0.1532229987941832,0.10695978392110059,0.17955599914418796,0.09425233480194015,0.14423927647734575,0.12354080405133186,0.061686953662194816,0.12756238153603508,0.11603296319140541,0.13655836619947,0.07163107212751722,0.2236309826432794,0.04712489925493828,0.16640370805824756,0.03953647982081246,0.18233802903480942,0.032803284218645375,0.14432388557430964,1.0,0.05237568707006729,0.15675383741838056,0.11982310649500683,0.19109757029224855,0.07999783647142167,0.18323708301742606,0.17057323718639272,0.04976297342357622,0.1235538025041424,0.14625916314906212,0.1299561308291197,0.23649888918615086,0.1990303804456806,0.07304464768003024,0.21242151623018574,0.24868296060330863,0.23071059005857725,0.3088164377147461
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,0.21447767305098503,0.30360987819123514,0.1421179116764346,0.04394830356536463,0.07739805130734223,0.05278822330688697,0.03691014111677805,0.057475662943445006,0.1214641178850828,0.1343778339459804,0.04594237147159933,0.15268174306063617,0.07879944687098865,0.035156421688406665,0.057205620121071055,0.05502372508117238,0.07761508314728546,0.14181456067894496,0.057382364334598965,0.03941273137276768,0.026105068268758504,0.04513742879298987,0.13572300736072768,0.030812495054906932,0.1051226776643186,0.014095070303760893,0.024392527000926898,0.0919532137582803,0.054874593559409775,0.027494840003540494,0.010966487542772936,0.09838393203502001,0.03980570739181842,0.021244985964067174,0.012352171901680005,0.010072765755845259,0.06740428281282583,0.13237538323212916,0.03442604369693634,0.07476655600648767,0.6125578986123635,0.029790245343893847,0.04088667054778727,0.009072621430112978,0.07255324159628673,0.062090630693467694,0.42965946298131236,0.09302876451548918,0.05092154902339218,0.3537938838043113,0.17750291009776178,0.21484391172462883,0.05237568707006729,1.0,0.03700639656001721,0.03643774172600189,0.13606743174312003,0.0789832671859413,0.052692300679952495,0.07668151783967429,0.06202670130461153,0.05038777395078323,0.08991693118940247,0.045168497697707206,0.02843922435597085,0.10214644997435729,0.1680658064122991,0.07685871924088633,0.07675679613209367,0.07026484303282843,0.06857287910980074
VMware_bert-base-mrqa.csv,0.15517892545626152,0.08497029128098792,0.06646480331613203,0.07719437797093302,0.04437689439651548,0.1655878015683569,0.08064353781431297,0.06875010839762165,0.058546844907015255,0.1441690490176129,0.07661318623513934,0.21360815699543517,0.12880920963659123,0.09217687024648451,0.09054896557895395,0.10161465320728554,0.14063161086824522,0.04100006995763792,0.0898827003147559,0.20024526212022872,0.15810569960006726,0.03273659290087008,0.060000091230169,0.09391026448930039,0.06352906152085053,0.03605213346811597,0.02356160240997751,0.07476480762636542,0.2563011058220983,0.05352941801127997,0.03905070500403324,0.09728375305384829,0.06025148055143,0.07289066670488241,0.011066015110963532,0.049174868604396585,0.1476955839191933,0.06628153940627146,0.06809579579159451,0.1478227578623246,0.07715729818984658,0.090689708717346,0.08328486058087267,0.12886257734468953,0.35965792527200197,0.07258411053631209,0.09032854613844407,0.1218225129173367,0.058757975114145926,0.10141795757528634,0.25869085688504073,0.052737585214162275,0.15675383741838056,0.03700639656001721,1.0,0.1264924542283739,0.07390792542202838,0.1059668570029059,0.1394169914575723,0.37665575087432573,0.0399286227895084,0.13262057136118272,0.07739046004819235,0.03556226978556726,0.06282187086599371,0.215200388951795,0.0404219667559103,0.14924304476098993,0.22960577745599603,0.22796556292405992,0.1984629713427775
mirbostani_bert-base-uncased-finetuned-triviaqa.csv,0.038053608089781275,0.09291929454006315,0.038981762782780045,0.0259953161592472,0.012867163473005436,0.024295648793814104,0.06435727165682198,0.08668600703581304,0.11651449741947081,0.017498591864355324,0.0185809830468754,0.038262995929031575,0.053677346787889726,0.07370556693054903,0.007668601420404164,0.07559778236462673,0.012962340360387247,0.030805550191327732,0.07645029353070969,0.01958222470958968,0.15581012820169451,0.044181690836545294,0.02248809828604536,0.05834636006137363,0.017483516895889086,0.04597145967883164,0.025089762238177004,0.07368832423787208,0.01958111525265078,0.0672364552979056,0.018556515693554196,0.02840929595647668,0.05496235188760964,0.007645847488409468,0.03372640042391375,0.05274564156420436,0.00897836126532636,0.12670529110775888,0.08120540588990215,0.0100049918084696,0.04070603496611014,0.11377229990235418,0.06211098311887454,0.10910892071716785,0.042021583226542536,0.015317429291009998,0.02630001583169696,0.05770569801542429,0.006726924782262149,0.03946287619358937,0.015989716913754087,0.07075322485117966,0.11982310649500683,0.03643774172600189,0.1264924542283739,1.0,0.05525384159523566,0.02072817451755663,0.023130488048050683,0.04940014107346987,0.08896900470897057,0.05906699105756436,0.04091601808414743,0.019208005398582913,0.021956729962216624,0.034819194088395726,0.017959670214815995,0.040272632983380525,0.04464442130239903,0.042049661541298175,0.021505010331511736
VMware_bert-large-mrqa.csv,0.2613721928085236,0.32441806848293664,0.17634850072320815,0.13219672814597092,0.10415157315367227,0.24864654933177524,0.17668184950807195,0.15198303734670043,0.22059313022459737,0.08085314254422295,0.1332292547641445,0.22078138199401853,0.24894766416013503,0.0482267018961803,0.12413439543489113,0.04467353468094856,0.09597483233747696,0.04975280884855227,0.11357381551842233,0.12284516758366133,0.13138725888651712,0.03787980008275015,0.15771962367183687,0.08428053549808648,0.21882292646171017,0.08933243097247154,0.054708519532420986,0.06874216261067467,0.1356698282838714,0.08419852623685814,0.056180612482923734,0.20191398650362619,0.11569525116928205,0.048241632420235894,0.08461074538572982,0.1148282442527342,0.23962254043047862,0.16015044044422172,0.13063186352888803,0.05958157744205202,0.2168267996646938,0.13966984144330155,0.13769089070473436,0.08453179840958118,0.10444347520065302,0.17310681366543842,0.10640210344232721,0.17210254309324083,0.0612261744219757,0.14405511680100092,0.057844685090383194,0.16108417103881267,0.19109757029224855,0.13606743174312003,0.07390792542202838,0.05525384159523566,1.0,0.05989629358481259,0.16591522869383266,0.10952191527130334,0.05067524067377617,0.21071045009830802,0.13510112506046137,0.1375828972945645,0.16036837394014292,0.17407483437712212,0.12938943592049382,0.20984449168885777,0.320554475060544,0.271164147894504,0.27327252248103384
DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,0.20657127176392204,0.09582647352370818,0.07164549424090648,0.2177146930660185,0.15525108367637727,0.10894624686831107,0.049993366864296354,0.09872763885638255,0.09744923818451663,0.07203736908413862,0.07220973671805621,0.32644460867903186,0.1375305789036931,0.09600223676317451,0.0796084880612858,0.21988000374684674,0.4232714065853924,0.0197322041573295,0.045573072964992876,0.0847582624376035,0.18112351610427135,0.04270862851300209,0.1494246746947217,0.14268454995687743,0.08654896074827485,0.03261680200281055,0.020304901160127946,0.042026960380175435,0.07046064022840214,0.1315343322095421,0.07888289371556138,0.05434715624888269,0.13576799739864007,0.03948628785596961,0.07155107832528192,0.09346938797122879,0.060086682234976,0.21632259065594373,0.12214838939767385,0.4288154762719675,0.0458557666556957,0.1242100002054459,0.10946912968657048,0.09285199020552984,0.14420051817886226,0.3266055026468584,0.04437386925129126,0.09530971995715558,0.0073346484556092405,0.04391862049363469,0.0758108337612443,0.11567475878010687,0.07999783647142167,0.0789832671859413,0.1059668570029059,0.02072817451755663,0.05989629358481259,1.0,0.15142394396556758,0.1836784907173979,0.027253446551505328,0.10642514391850272,0.04867865137888921,0.06995983834913044,0.10062144943956892,0.20433240246089904,0.1763759290788018,0.16361731933773654,0.19658890511201654,0.18591207474723653,0.12007277432339111
rein5_bert-base-uncased-finetuned-spoken-squad.csv,0.22539375824799854,0.09965442558238355,0.18132921343986355,0.3205925179874438,0.029979029494028954,0.24990313253065452,0.23271511350388177,0.11799917564804523,0.14234225514720308,0.13091739183096746,0.12139238424697663,0.32648107696058576,0.35946481627847515,0.16174941171353635,0.2051865814549805,0.2665658899469096,0.14468602282251114,0.05915412784473155,0.09232387736065094,0.1510025019338212,0.17591809172369882,0.08330917864548881,0.15129927634620655,0.21001431480524957,0.20785118365896907,0.16310976712209818,0.05927025481363311,0.09718679756435286,0.16515947326301228,0.11944393075513363,0.08777209645015652,0.20263977345743914,0.2070071649330743,0.02476293600055152,0.13104053617539582,0.17520666352867098,0.2684287834191659,0.17253469408428512,0.16057601655582762,0.2189241152870843,0.04373244488490717,0.12560500551021808,0.1802790380250496,0.1580934663617638,0.12947994454697087,0.3469085536180233,0.10263929717745017,0.36108238436375534,0.039582112834605915,0.0688301581471845,0.06809865563652387,0.10123666689056553,0.18323708301742606,0.052692300679952495,0.1394169914575723,0.023130488048050683,0.16591522869383266,0.15142394396556758,1.0,0.20977806494697726,0.045484045655296984,0.1661469464185478,0.29183825748194225,0.18641705686938728,0.28538291761769996,0.23960571012112775,0.1223262826551015,0.33773523791944565,0.3336859244253658,0.3006993948108817,0.2695996909434153
DracolIA_BERT-Context-based-QA.csv,0.20792294879065173,0.14770080456405144,0.11578763014938824,0.16571702928364246,0.07683365124411434,0.1906596706809838,0.085281845079211,0.11532501688913459,0.1247482650357427,0.1473699852322264,0.10147168550855712,0.4198486384951285,0.23103248284440375,0.03797607191137651,0.1230951132411397,0.11848376098915896,0.1516550612317069,0.08395074214574674,0.09158252038526395,0.16177819044555897,0.07621808093370697,0.13154535291572353,0.09631354251379307,0.05836697347953085,0.14354406781820778,0.02833341901803683,0.07043589469776834,0.2758241344310889,0.17408930545081383,0.07552307627409441,0.03675555717988043,0.10351428545879075,0.10017256389087859,0.04064647708677906,0.11700183785472319,0.12744890380128598,0.12409160256415058,0.1708228509709149,0.15762107299251282,0.20728175830643833,0.09943488484355219,0.11383020361275123,0.08826943831891693,0.11831767502474337,0.2683682278403107,0.17558678680376424,0.08944590900136029,0.12334175197276571,0.10124735746278454,0.0853353375583109,0.10183522943624232,0.1723317855524489,0.17057323718639272,0.07668151783967429,0.37665575087432573,0.04940014107346987,0.10952191527130334,0.1836784907173979,0.20977806494697726,1.0,0.08990514836264568,0.2728482486661722,0.15960181069909254,0.10655679559143337,0.08178658970657311,0.23373509809525933,0.26207119452869065,0.24773260473576936,0.3472766382705686,0.38667376279001964,0.31416344363800935
VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,0.07799513229930617,0.07451061205617122,0.07212595803451417,0.00870447065962294,0.013191902438980645,0.057351791838684094,0.046892905378799324,0.10311270229225593,0.15709867235851752,0.12938686283734283,0.024097750889821815,0.056234227470005844,0.18356703757225448,0.1443528028332996,0.04726334626902344,0.039114033631039595,0.019191605859489477,0.04319512679152131,0.07302007188487741,0.1227794415427876,0.18548542447635036,0.0251242986031421,0.2123099200507719,0.19445970135834034,0.10407387620679065,0.08167083748861993,0.041955393178810356,0.11811323040606879,0.03048801678304508,0.07339826199814901,0.1712831283666327,0.0764200802108609,0.02096076207108494,0.0772030315220569,0.005391932381506483,0.028197499388707383,0.03007593052199799,0.2330313664717258,0.05412757618067787,0.010421610777921236,0.05547759169809835,0.054644612789114616,0.030274854848117247,0.058509560543607765,0.04527602717534905,0.029001875561849536,0.10077755962472738,0.04891597640043151,0.03159824629318433,0.030327840302603937,0.06192599160348565,0.12470011643802045,0.04976297342357622,0.06202670130461153,0.0399286227895084,0.08896900470897057,0.05067524067377617,0.027253446551505328,0.045484045655296984,0.08990514836264568,1.0,0.058871056195647524,0.04542560267150778,0.019715262718486608,0.023910528556252857,0.07287503695769493,0.08712133700369325,0.04248059374346632,0.08744349355476634,0.07063279109739552,0.10209159545808993
