,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,nikotang_bert-large-cuad.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,rubentito_bert-large-mpdocvqa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,z-uo_bert-qasper.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,JAlexis_bert_v2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-base-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,Francesco-A_bert-finetuned-squad-v1.csv,VenkatManda_bert-tiny-squadV2.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,Sarmila_pubmed-bert-squad-covidqa.csv
DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,0.5540998880421051,0.29351257670168246,0.3993276847317528,0.6187218399551,0.17347031010429992,0.540762206338007,0.140172455037454,0.1709828114979164,0.05172459177353739,0.11255525382614132,0.03660088127252552,0.2991795392901171,0.6417448664250247,0.24498136210058027,0.07821083927965211,0.2522006125590158,0.40179203938134717,0.020327743054522944,0.3702741219281042,0.286592276660611,0.25628691866820136,0.0967033260302567,0.11954532528961105,0.06521949730733355,0.33679312897126773,0.182245122386322,0.06803213860373569,0.08028917313827365,0.38835993205046204,0.4564119923571581,0.006779286989897113,0.06663184613500514,0.07117868727484361,0.066037465123683,0.018342155123900233,0.30100470495585196,0.47951439285979375,0.23745477644244717,0.042703796377924264,0.41853489843505465,0.25476822654051334,0.4495642361869821,0.13356102381951732,0.20078173456812498,1.0,0.6987012208565654,0.16475165198776523,0.18534179526495406,0.2876051348063219,0.4518931218649168,0.29355998839172853,0.4772978786080426,0.5176351372411145,0.17110305146492702,0.23696266710366046,0.12060986586089673,0.2861654006548465,0.5874855403508785,0.37498980626592715,0.5980473174154305,0.36987717157880035,0.3015444120655542,0.4123023638783681,0.19656068850480068,0.206441144071159,0.2746255625510168,0.4361329062353275,0.2800956023242005,0.8522106849653135,0.8540472559141622,0.5777683926211181
DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,0.6307693770320364,0.2850443034259722,0.4339713353666008,0.8323017574104056,0.13580879384256409,0.594745483700531,0.17078953913144346,0.1749727752691951,0.056454288149365456,0.08509821097252665,0.023056724794647234,0.44384126665279605,0.7265272340532886,0.39040181438362404,0.11212921474191892,0.42156626606825476,0.7183065571691396,0.02176939108503108,0.44439700820358324,0.19519505247749364,0.5066791332736008,0.11878684085315665,0.12846203487140875,0.13990288195727352,0.376336188767388,0.16321400014499327,0.04387526062387565,0.09183605845809505,0.22867342933794974,0.45291243082776445,0.009874225103755546,0.0906682572067296,0.06693663909279503,0.03460138265271678,0.002901143717275979,0.47505038896186874,0.6401841588607329,0.36999616916705014,0.22880103864923115,0.7089368759874923,0.2093071042548676,0.48630419543021686,0.3380524564091853,0.5015267766750826,0.6987012208565654,1.0,0.12943624941892207,0.23006068794857593,0.36685754944086907,0.401596206889145,0.25867108705677544,0.5310182438013921,0.7130482012541529,0.17594414367054984,0.3823876372815956,0.2171740380034511,0.29081541921543136,0.8225723892857032,0.349196071515483,0.7849950397192224,0.6063074960892143,0.29088467050971617,0.4022481385744466,0.3388380951543356,0.2796116640829102,0.409158908202951,0.33331383989323543,0.2996480360767846,0.8082549222130615,0.8220880029345091,0.7389487314734131
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,0.07042882693982945,0.38202242954284543,0.30484669540417947,0.07864848851163928,0.42413557254565787,0.3510050702142092,0.10351591690778197,0.06243211099537693,0.2652688754994757,0.12522125222106786,0.026170341030574387,0.06257955094350033,0.21302449206812643,0.21081311407925893,0.15298553135201526,0.04223195691854325,0.07216426165785665,0.036977382122342764,0.07544345845567323,0.21226030533116824,0.07081479324036409,0.2024685320698884,0.2489425510646409,0.08262831406150005,0.0553427207763318,0.06552182309720077,0.17113745542202352,0.07165720560577452,0.20837038527272914,0.23395784651462087,0.009600949095851687,0.23097820391631915,0.22000486114609244,0.09605798418203242,0.037996121911289184,0.18204512869518538,0.04753179103192592,0.06423056644220292,0.11188488793400586,0.10233915702498951,0.6622179329698025,0.3002662821732213,0.04972445220717355,0.02236560936518408,0.16475165198776523,0.12943624941892207,1.0,0.12060818921432963,0.020328272152408598,0.43194418539593676,0.25648157493653095,0.0927109458002741,0.12196509093269398,0.7600392892033411,0.06335560129750513,0.055957908148304314,0.05188138495138601,0.10099827643519192,0.23879355249937137,0.10641728913940372,0.038580534573969566,0.3873596671061602,0.3510051044099812,0.06586681039604933,0.16111123667650792,0.048498352627120024,0.10165792150920916,0.13420984435897124,0.16514679108730393,0.1640187247790388,0.10977346215647628
madlag_bert-base-uncased-squad-v1-sparse0.25.csv,0.23673706529032873,0.18747992589678653,0.20590838668197264,0.22634086230878997,0.08044201588059471,0.1726131012698192,0.10143409067485003,0.1067565698841289,0.28364434244191994,0.16370937462953264,0.02512251060370508,0.24311309681407645,0.25922192411325634,0.121142172282978,0.24603409465970938,0.12873637331084828,0.20876722975236625,0.0412386072895967,0.17530567558637275,0.06090962889141099,0.148817025106728,0.07153696442180589,0.1165419800216912,0.08919685162868778,0.132680605791713,0.11383778280805999,0.04837261106851469,0.11054449480030899,0.2108744400622816,0.12135941002885396,0.04446244824663996,0.17001539001242025,0.11837489134177254,0.02063526549881364,0.03851305809531719,0.1581272213337613,0.2256444229727205,0.16060881700088092,0.10443614255112917,0.20350400238862998,0.090575373825992,0.10371685291812628,0.22766158492219735,0.19212182651754642,0.18534179526495406,0.23006068794857593,0.12060818921432963,1.0,0.12881668988300576,0.13449948370361572,0.0965056042719461,0.24870398281757247,0.18946676799477494,0.10457520274049244,0.10591239156039253,0.0787152737983547,0.1042717226159899,0.22368485142076405,0.19635401113854947,0.25134142692447575,0.21443279709209068,0.10696544046548333,0.15150208963972994,0.20467364082957132,0.3107468124393734,0.22162663939693536,0.14678574646621081,0.16502052197408132,0.22384704864429847,0.23601223661963708,0.2519943313163257
neuralmagic_bert-large-uncased-finetuned-squadv1.csv,0.36504605423969466,0.14309536240289264,0.20385156680847105,0.46959975926130393,0.07356519526860705,0.25943113042295907,0.10982171072004084,0.1052118992105698,0.06862556871554523,0.05395646047754431,0.014549229750053462,0.45666988628155636,0.24811982919752182,0.10534195809639534,0.16823154836035079,0.29390221564587843,0.37160581315139474,0.01625063366100561,0.34686176359073334,0.029202333490768752,0.2939769651683232,0.06358236533484504,0.10528268886824678,0.07464073739319664,0.24430707803198795,0.14082952238080876,0.01175345460226768,0.09820836505497928,0.13783023160748165,0.14020146420657445,0.03402710943876044,0.17450506573755617,0.11283288145849323,0.0249743801962645,0.03061191626817946,0.27972967254201153,0.41559711020638274,0.43194009628685065,0.03308608787634909,0.4018963606565371,0.0371161033644209,0.1769167622233577,0.2985609125984518,0.2175238966546683,0.2876051348063219,0.36685754944086907,0.020328272152408598,0.12881668988300576,1.0,0.12970359425740557,0.11824783188950404,0.2481048801851423,0.2737559045271999,0.018749064182577668,0.35426316172189737,0.19196679720823095,0.20959625346888996,0.36674118555657714,0.2194724414067743,0.33423087992253425,0.39379373806035955,0.0896191090470734,0.10625657706711408,0.2920672967935225,0.23179349717498762,0.28049601443319616,0.17900964427556706,0.15646023098971826,0.37322571625208056,0.37633435980931934,0.39680977683321716
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,0.1999418547693651,0.3530936856764461,0.3564278497614827,0.28773902076436053,0.2750676095857561,0.3768498278301828,0.0926463178923301,0.10439272078183674,0.09073701264484735,0.1100386950437647,0.021321526937628073,0.08908136163166538,0.3754052297423175,0.20878082621870442,0.05865116898865429,0.10599359402316813,0.29540354034088795,0.031301593021343534,0.257628250576762,0.284901082291452,0.1197609328231331,0.17732170303230135,0.17749064661245906,0.05352989220122146,0.06287897979940961,0.12434791476745148,0.10230770494529959,0.14914680734550512,0.161626428562546,0.24015360582713394,0.013521980910498606,0.09728268234517198,0.14304922539961887,0.12312318345912575,0.054135780282188746,0.21066506339637725,0.19729453355296214,0.09615874294560461,0.08167031496458142,0.26448613492727907,0.5028376037348254,0.3113251121651777,0.04669554489317124,0.07149715125950917,0.4518931218649168,0.401596206889145,0.43194418539593676,0.13449948370361572,0.12970359425740557,1.0,0.3937453683776533,0.19455493443503713,0.2588312663426865,0.38020983993900936,0.08339176338129681,0.038755083480552725,0.06395331869792047,0.2805121714656126,0.2621481174477314,0.30768831297743254,0.22133010108784684,0.2479926380518362,0.4111530047227278,0.06519580841320462,0.09549882128232755,0.10332990200985885,0.232173063427214,0.17982995244193847,0.3542744162774659,0.35268282997511147,0.2565345130290826
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,0.20556931387662702,0.2898640523810434,0.2692549179761625,0.2081871496196942,0.21040450847212142,0.2768249536152522,0.07156946025741721,0.0888362262013177,0.06046352011271071,0.1096609243588696,0.018549725917241477,0.08568596689904011,0.2601220195600954,0.16377495102195702,0.06649046689408218,0.0531573254285743,0.12126827602573897,0.039232747152742706,0.11659188593481039,0.2469442947283396,0.07889843746333657,0.10743636922298662,0.09910703861551197,0.053146962643144856,0.07852010377501095,0.14341512291476627,0.08187893374378177,0.055043898600352185,0.1762907947624892,0.2668255084967859,0.12911448757973487,0.09776809540523929,0.08198114000613764,0.07148167980780816,0.0430104491629151,0.27614516906730385,0.1822087870645947,0.06905412105991422,0.030826599078355617,0.18116986911083915,0.48973371754377415,0.28896959921375404,0.06326464190119215,0.10613383209466801,0.29355998839172853,0.25867108705677544,0.25648157493653095,0.0965056042719461,0.11824783188950404,0.3937453683776533,1.0,0.17362700432969874,0.15052114734522537,0.31245518370537007,0.10086789931055529,0.06795048976525771,0.07805517860990809,0.22100147728847322,0.15954980029432533,0.24102616738577864,0.09765254825771132,0.22305767940739,0.26760625182500347,0.07559151991603316,0.13174047641685765,0.06353567361871644,0.1379452179990612,0.10850600581296466,0.2880213122435761,0.28281405182497654,0.15342256858362735
Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,0.5204564080836449,0.16396825268959564,0.22954609871304762,0.5214839496542887,0.07424371411968467,0.32297836483867287,0.19976417267322322,0.18796759721231007,0.1366075490047939,0.21922590456194604,0.02650135357904669,0.33205489811206806,0.5467856455291857,0.26372429374487383,0.125172024834106,0.2442021257743106,0.39921644697816566,0.04918872236612498,0.33516319091892033,0.08973767533908875,0.26060079911593326,0.09820274347805186,0.14313819728467825,0.11201841958235231,0.2450145543907479,0.19996334677438307,0.05257764819194378,0.08879497944588335,0.2916804977093096,0.2518338178363643,0.019749841758139243,0.12430411415729845,0.0852324023941183,0.01856855975861242,0.02051623111380735,0.31354610048738923,0.48936079838844887,0.24052811711173094,0.06689669882932756,0.4122308023756853,0.11398330613553123,0.2212571076256643,0.22162584331906557,0.2488838135213852,0.4772978786080426,0.5310182438013921,0.0927109458002741,0.24870398281757247,0.2481048801851423,0.19455493443503713,0.17362700432969874,1.0,0.47037206155207256,0.07780365159812384,0.2525020997161607,0.1864029041368426,0.28017707597158203,0.4672955316142837,0.2658859678971351,0.48150697531284903,0.38554639435675414,0.13343889540324738,0.18551160818513118,0.3323533867927682,0.28523339226222827,0.2827334095350335,0.23374203067377203,0.21733450010068026,0.5470591721727956,0.5634499373281728,0.4634923077048355
VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,0.443312314157953,0.1699844915510204,0.2585985514147543,0.5977073218379882,0.11224328451006076,0.5087844557362768,0.23311991839735413,0.18831186116010232,0.05856501969859722,0.10066158697098522,0.026083490590853724,0.35307931121721786,0.5171945046507664,0.23328060599714842,0.08936602593261894,0.27157411038295753,0.5026614388414568,0.027078326993377148,0.39892724255729206,0.09343829141771945,0.37481283367946333,0.10364710632626944,0.09174624796680009,0.08209012469660648,0.2157095133650424,0.11961023110883107,0.045779609417126,0.06910620123269108,0.1752430299801777,0.30138368628214396,0.021710945118577435,0.08606127927529914,0.052206955545660474,0.021283703573361585,0.0041557664778499835,0.293671605929312,0.49209088488546343,0.2644175330408192,0.11457556805366122,0.4736272393148345,0.13090906169701785,0.30231159230364696,0.38605457510227853,0.3994839901799573,0.5176351372411145,0.7130482012541529,0.12196509093269398,0.18946676799477494,0.2737559045271999,0.2588312663426865,0.15052114734522537,0.47037206155207256,1.0,0.10922184333343944,0.2408846114035704,0.1651844518507472,0.2207674281917347,0.5707688928388797,0.25217824803474886,0.47915359227563137,0.4733747749799068,0.16542687047494561,0.3122371177899571,0.28108378317839006,0.17678744791957623,0.27446407840437803,0.2713671960177898,0.2570640494648282,0.5921957281947292,0.6051098316435611,0.5347898154747684
andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,0.1027129890424239,0.41952206518274227,0.423750744910634,0.08555758361666753,0.39193631532592893,0.3675184607412897,0.09997599762437653,0.09963929044101412,0.2951068228628708,0.18297909665315829,0.039181894357240246,0.07563236069898667,0.26497425336410513,0.1768556340171533,0.149403831444753,0.0636504121428037,0.0821840934381472,0.03328106869074684,0.09918797075060296,0.25166946867252205,0.07127872891994663,0.19489187978396572,0.4011631385463166,0.0573647084308031,0.10294154760056583,0.06769162915295919,0.1772436753599048,0.11172549657011971,0.16212390324477097,0.24835843102488403,0.01174545886995541,0.32762767796959424,0.2872599243819409,0.10527378202238258,0.07555846575599201,0.17696056669960905,0.05814732067861519,0.09011956484480099,0.2184629242257659,0.1031492594598068,0.6726556447964263,0.32975869200039354,0.07321463421295708,0.05878672557027025,0.17110305146492702,0.17594414367054984,0.7600392892033411,0.10457520274049244,0.018749064182577668,0.38020983993900936,0.31245518370537007,0.07780365159812384,0.10922184333343944,1.0,0.04329065230182001,0.045843051539223266,0.05045972657903528,0.12391148883313313,0.2795411736913707,0.123490945531535,0.07115162445566457,0.4123112416375725,0.36855059011230656,0.08011412336958493,0.16808584925912406,0.04470412014568406,0.12121511536368844,0.15739536171570426,0.19732468557617966,0.18986234835184518,0.10544141841948734
VMware_bert-base-mrqa.csv,0.3549236105503434,0.14036028401005834,0.15698061383526618,0.45888960186689964,0.08159678264196198,0.24477139430409903,0.07031438606554262,0.07606045683038704,0.06173641688416204,0.06065492317093082,0.013940217279859618,0.34071829895008915,0.29385163331960246,0.19687817256212484,0.10464714955530999,0.3528197755238865,0.35477667603522056,0.05238277034833524,0.2532444089861436,0.03895547787176209,0.3560577161668983,0.03807961628525182,0.09179020600973002,0.07885716521397032,0.1253068181032236,0.1101261170800166,0.0511083646601571,0.09224586509927793,0.08556126888975421,0.2350808947894693,0.020550963315098047,0.056239050058367906,0.07713918072132639,0.008408054891973799,0.01660839412747597,0.2883619353079736,0.4417073476163897,0.32914704076272033,0.04731431653521201,0.4702051564160367,0.060643964007468756,0.20915006811335518,0.18135224314517223,0.23220749444162456,0.23696266710366046,0.3823876372815956,0.06335560129750513,0.10591239156039253,0.35426316172189737,0.08339176338129681,0.10086789931055529,0.2525020997161607,0.2408846114035704,0.04329065230182001,1.0,0.4025131585751992,0.22084886161846792,0.40862435799361063,0.3065658327265615,0.4409231876389948,0.29016396937249067,0.0969366781378411,0.11363274456789264,0.32510839307299527,0.24447853133056702,0.2967490792259815,0.12870210459980022,0.1220471332170515,0.3444375338499585,0.3637566543251189,0.3725889888045487
mirbostani_bert-base-uncased-finetuned-triviaqa.csv,0.28121219805764525,0.09222286873455314,0.10560307420862838,0.28458546365885945,0.03288590235499528,0.1413074420800115,0.048352282750426426,0.06375374911016002,0.12046693136138079,0.14154208066407312,0.008518838207915115,0.20153441715991557,0.21262566509639835,0.16058570873615471,0.07636605364115501,0.17378375637515384,0.2324682071696161,0.0885234474133153,0.13188265800950602,0.028882594766914366,0.2084558022880316,0.016418392790293123,0.21625491495185648,0.07744959530814444,0.1505955131355948,0.10700876137018897,0.06798176273963541,0.0659518095591628,0.05043719018363952,0.16819862597707796,0.038131263183972475,0.10539400804975058,0.11492301023070271,0.016414499628589003,0.0897113665231698,0.2108314518750548,0.36205084122648706,0.19540468723286347,0.014247834979377927,0.3079321051593488,0.04076874756110278,0.16132990943191497,0.07837891257671052,0.13841496839533332,0.12060986586089673,0.2171740380034511,0.055957908148304314,0.0787152737983547,0.19196679720823095,0.038755083480552725,0.06795048976525771,0.1864029041368426,0.1651844518507472,0.045843051539223266,0.4025131585751992,1.0,0.19085737223509802,0.28827621378822077,0.14768377974072452,0.3253251584419684,0.12667503592128102,0.08047170419870317,0.06554128658029973,0.24451032994546051,0.24590256832225693,0.14938578468174815,0.07478539196296904,0.06440784750372834,0.2761117210193813,0.29132232815563947,0.33435872211357315
VMware_bert-large-mrqa.csv,0.2554109357384671,0.11805641611314723,0.13889542442261768,0.2879461952627008,0.04974732670025388,0.2167193063272302,0.09010558244447799,0.106952451254687,0.11129581989622035,0.07116003049795612,0.07919609313899052,0.15523713756115645,0.2606379274663105,0.09981183572432499,0.027253584413658494,0.11841423241010048,0.18104794728009269,0.07093928003721411,0.1782676322064232,0.0620998549757025,0.17366812627823738,0.02668299417965282,0.0632583654673623,0.07027103960079052,0.35942636007593026,0.11224747091451469,0.012398008998378332,0.05505027201420812,0.1458889069795901,0.16890618201644192,0.011263977484724172,0.026630665055930994,0.027535316152540873,0.005043786808137034,0.045767668313092334,0.22485256901025427,0.27653935290862325,0.18605268682007503,0.037502481230059795,0.23869241071518899,0.07205466815839313,0.14721483847615727,0.07692963106614677,0.11134264657041744,0.2861654006548465,0.29081541921543136,0.05188138495138601,0.1042717226159899,0.20959625346888996,0.06395331869792047,0.07805517860990809,0.28017707597158203,0.2207674281917347,0.05045972657903528,0.22084886161846792,0.19085737223509802,1.0,0.291238570983261,0.14701520352824557,0.2803542647100008,0.14461398309641152,0.10195148357125616,0.13122849611334886,0.20440508431888785,0.1562690384800802,0.1268966692612816,0.13833721651037512,0.10584679672539306,0.3843711101134768,0.3832196916958429,0.31011752413847105
DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,0.5902613893168248,0.25880068366493847,0.3999041497761204,0.8247830662839152,0.11081495856152776,0.5416509830564619,0.11260345226343942,0.14320462991818908,0.08287667397628097,0.10173027729801658,0.027348387158372404,0.4639487040365074,0.6668269473893859,0.4312707618812813,0.10869636488817594,0.46706263102237044,0.7414036124942459,0.051370655620097884,0.36344726607237166,0.13715535385763575,0.5423629836867634,0.14675102857368155,0.1276468481827411,0.12494579875158407,0.33207358591815134,0.19741660826842686,0.049948577715033526,0.13936195315180727,0.214167396732617,0.43257234075368356,0.021086632832377047,0.09538259388225977,0.0680010919424642,0.02998616953303169,0.007556309637024298,0.49609818850423776,0.5683678057261735,0.3929882351170902,0.16381568430519192,0.7993887494908333,0.159273481413007,0.46534579368873474,0.2856441621252433,0.3604162116111949,0.5874855403508785,0.8225723892857032,0.10099827643519192,0.22368485142076405,0.36674118555657714,0.2805121714656126,0.22100147728847322,0.4672955316142837,0.5707688928388797,0.12391148883313313,0.40862435799361063,0.28827621378822077,0.291238570983261,1.0,0.3221378171396601,0.8342281971628849,0.5097495333370259,0.2811093473244555,0.35441907753705537,0.37170403869440405,0.31080570177715744,0.41582658375812787,0.30073040234140674,0.2770742418514659,0.7182550080235343,0.7344828342583164,0.7016020699676115
rein5_bert-base-uncased-finetuned-spoken-squad.csv,0.3165839007994754,0.31073098471594723,0.287577493441426,0.3241449754306111,0.219702605332143,0.3802143652103921,0.22699815759186778,0.13591552756752864,0.2270094811905658,0.22543998293833847,0.08015311996563175,0.30129640305402844,0.4283833842645359,0.21524039467496936,0.22398678206566977,0.1868896551258386,0.2694194112102936,0.05810366861503416,0.22042345848188113,0.30889138689325457,0.21406633557106555,0.07475117792475254,0.35253456814532735,0.09279629447972143,0.18867865527421795,0.12044894022449641,0.09880049321936396,0.07390725222420448,0.18211403782612776,0.29142928002593615,0.028832089781704668,0.30272262705168906,0.2204615805918416,0.03008245133253279,0.10166169357814923,0.19702622960700777,0.2680665752249156,0.21699493321972435,0.13821609380001135,0.2924756892401104,0.24503799374499557,0.31527472895688974,0.1575213641605338,0.13179853670810612,0.37498980626592715,0.349196071515483,0.23879355249937137,0.19635401113854947,0.2194724414067743,0.2621481174477314,0.15954980029432533,0.2658859678971351,0.25217824803474886,0.2795411736913707,0.3065658327265615,0.14768377974072452,0.14701520352824557,0.3221378171396601,1.0,0.34497423054594306,0.2472214357569736,0.3308080443208737,0.31727496716840714,0.1930761374797785,0.20084867138923865,0.24784690952089336,0.2989773424238149,0.2484922202656547,0.374528274469344,0.3854263739472805,0.347233628487593
DracolIA_BERT-Context-based-QA.csv,0.6291831338029202,0.2814705491710071,0.3800965810994384,0.8177675830122016,0.11562337210248672,0.5048352853378004,0.11910700857584718,0.1363985179780512,0.08712548050294155,0.11828928173517562,0.042086390425858086,0.47405441866390063,0.6953519673469906,0.43761262526805084,0.10959384373548789,0.516889571483242,0.7591149044077962,0.03866466410229829,0.4053769550623916,0.1476492517760145,0.5743747917446677,0.1549225911489615,0.14207088103029125,0.1390416497028544,0.30332960207095494,0.25858081912245257,0.0424829682373964,0.11466592648431646,0.2637740643570379,0.42833331522782414,0.025256942028578915,0.08347657466121837,0.08472469299217233,0.025214140006689596,0.013636832871935864,0.5004359688966862,0.5147845141910139,0.43148772383364703,0.18250771554219233,0.7808851170011324,0.1657462698187918,0.43704552868319835,0.2575968725908345,0.3597783909670712,0.5980473174154305,0.7849950397192224,0.10641728913940372,0.25134142692447575,0.33423087992253425,0.30768831297743254,0.24102616738577864,0.48150697531284903,0.47915359227563137,0.123490945531535,0.4409231876389948,0.3253251584419684,0.2803542647100008,0.8342281971628849,0.34497423054594306,1.0,0.4828372605246236,0.2526002578997957,0.3421906402571698,0.4338713104778742,0.2884022552407364,0.4578995129159348,0.31401110392753906,0.3972308819845498,0.6889702810619578,0.7159687083887417,0.7158424415659775
VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,0.39345517335348007,0.19689245739260955,0.24560772968200126,0.5368132518428423,0.07712295067243809,0.4058635048199696,0.21488796511439662,0.15088029591911975,0.07145448581835853,0.11039563309950157,0.02210448763531092,0.6264055513276001,0.44736076379562206,0.2189896912647672,0.1763628769558083,0.28941653757084856,0.5428803460652566,0.015284631983292463,0.4405176587915006,0.03354155434183146,0.4007416439820924,0.0473087642570052,0.09409269910946347,0.12936419520917883,0.2780876182101933,0.14066164950283883,0.04036681014650729,0.06224722664973939,0.1351456698289967,0.17036412143084276,0.007134511299180724,0.16181235844834052,0.05409745715649281,0.02997624269846858,0.003777073980296242,0.38699939016483476,0.36426476547749176,0.42811752221033067,0.18077774254468537,0.5266873554670889,0.0527792816916049,0.1756260137981102,0.32991663628543505,0.41668232324347654,0.36987717157880035,0.6063074960892143,0.038580534573969566,0.21443279709209068,0.39379373806035955,0.22133010108784684,0.09765254825771132,0.38554639435675414,0.4733747749799068,0.07115162445566457,0.29016396937249067,0.12667503592128102,0.14461398309641152,0.5097495333370259,0.2472214357569736,0.4828372605246236,1.0,0.09696937026944484,0.2074260831422829,0.33902299782341894,0.1858025346981088,0.5207287094053342,0.24405707960270076,0.2343277296049612,0.48118179994210103,0.4925884501889515,0.49503585653054605
